299	14	690	15.34
2336	103	35	21.17
263	144	64	15.98
1793	465	3	8.09
11259	102	8	7.26
3294	179	4	7.02
1861	1120	11	80.71
834	1026	4	13.64
239	30908	3	27.36
331	1430	5	11.56
1156	4040	5	37.33
237	177	38	14.39
12285	104	6	6.83
144	215	73	8.78
1158	1005	3	10.52
25102	34693	3	63.99
116	325	90	7.51
127	14866	3	7.15
113	717	49	23.4
118	1558	20	11.46
525	295	9	10.94
146	4176	7	12.27
25371	2930	4	60.97
1546	297	5	10.69
527	1051	4	10.59
158	11311	3	9.59
590	225	9	6.85
591	349	7	9.95
119	5402	11	21.29
2117	167	9	17.14
155	9931	3	7.69
113	6260	7	7.37
36030	112	3	13.11
368	108	123	52.95
527	2644	3	11.23
189	9409	3	11.17
169	4647	4	8.14
226	22627	3	20.34
493	1853	19	130.03
402	738	6	11.68
29820	299	3	29.53
404	477	6	7.04
134	24112	4	23.53
398	1263	5	13.09
6991	19031	3	43.59
1996	365	4	11.27
6332	139	5	8.76
237	884	7	8.19
1347	1395	3	13.45
329	872	5	7.08
3803	460	4	19.07
1200	28921	3	36.03
1254	2627	3	16.85
3710	9	10	17.81
171	1217	8	9.22
169	659	38	90.74
24150	196	3	20.86
145	449	28	7.2
677	116	41	8.59
1668	131	13	9.84
202	395	16	10.4
115	622	62	35.3
113	344	115	45.39
437	177	16	7.66
2483	181	5	7.87
884	415	4	6.79
181	9403	5	22.73
376	14	484	25.57
1999	126	21	34.19
474	1972	3	8.77
1078	505	4	9.84
110	4962	11	12.28
11470	59	3	6.8
7600	436	3	17.86
106	1802	21	10.43
3668	163	9	25.73
2	1925	15	10.31
1120	223	11	24.51
109	349	188	169.64
226	3736	4	10.83
10771	4024	11	171.33
165	3031	5	7.35
8	13554	3	6.96
225	889	7	7.47
162	3203	6	10.75
223	152	52	7.31
1177	3960	3	19.07
2872	409	3	10.07
11311	149	3	7.7
38223	140	3	18.56
3532	7549	3	30.97
4186	103	20	14.78
57	7311	7	20.42
16	23819	3	10.32
951	180	11	13.35
949	1477	18	136.65
889	102	77	7.54
473	121	43	7.04
4429	129	6	7.21
343	2364	3	7.25
186	32062	3	25.27
4376	13	6	10.01
194	581	19	26.6
107	815	46	19.7
106	162	398	35.99
59	133	302	43.56
346	5452	3	12.62
3648	9425	3	32.48
101	30680	3	6.69
150	12654	10	66.89
7860	141	4	7.65
197	2808	4	6.69
5716	12	18	7.21
6599	119	6	7.03
124	28569	3	12.2
432	3787	3	12.17
495	2839	3	11.28
2442	419	3	9.26
918	16800	7	89.32
9384	12	13	13.12
805	573	4	8.81
9	13387	3	7.07
8702	186	3	10.61
230	457	13	12.74
1861	474	3	8.43
4104	6102	5	55.95
144	1369	12	8.01
118	165	355	103.61
115	1335	24	10.87
119	810	36	18.82
268	2337	4	8.8
708	1017	3	7.6
116	1459	23	10.73
802	102	103	30.49
269	1089	9	20.59
15738	148	4	17.21
57	18867	3	10.58
298	1996	4	9.04
4770	519	30	347.77
5792	151	4	6.73
111	19417	5	16.77
12	12532	9	7.97
333	259	14	8.83
104	14052	5	7.88
1	961	13	17.08
140	156	187	24.39
108	33094	3	12.56
201	121	146	11.72
16	137	466	7.43
14128	8644	3	42.89
1217	123	77	257.02
1038	429	4	8.19
529	116	49	6.63
2603	129	11	12.56
557	133	27	8.88
1578	131	12	7.15
503	18181	3	25.99
1612	164	8	9.93
4521	125	7	8.57
7145	139	5	10.16
14654	140	3	8.44
13535	101	7	7.67
881	111	37	13.29
976	2003	3	13.68
2	782	29	10.22
705	428	5	8.57
109	11	30	16.7
195	854	16	30.23
1180	592	4	11.87
138	804	43	70.54
229	2463	5	11.75
137	159	177	37.31
3189	545	6	33.94
14767	186	3	14.83
1755	554	3	9.28
118	20345	3	8.12
191	3398	5	11.87
11162	23953	4	74.59
7662	984	17	224.3
17736	3283	3	37.99
8940	129	5	12.63
5516	122	12	29.48
567	165	16	9.12
15974	8	3	9.78
26185	171	4	32.49
275	456	11	11.82
136	12682	3	7.51
811	109	41	11.07
125	3019	9	8.23
177	3425	5	10.29
10752	106	8	19.32
109	15890	4	7.91
147	164	149	38.03
653	226	14	23.17
1163	931	3	10.08
3534	11125	3	33.99
25568	108	3	8.32
148	540	24	11.27
3275	16	10	7.18
15331	138	4	13.8
113	30794	3	13.53
104	34686	3	9.17
1535	1408	3	14.16
9948	155	3	7.69
17304	698	5	55.63
4514	118	9	9.73
34005	939	3	38.35
127	23078	3	10.65
2463	361	3	8.02
211	7984	3	11.07
2948	565	5	25.66
872	104	55	6.95
2909	12	38	13.38
9344	1354	3	26.16
110	9819	6	9.01
13353	123	5	15.65
16684	112	5	16.68
104	1631	37	14.43
186	862	24	64.45
1107	128	23	19.51
14	774	198	7.61
12	127	3072	69.33
369	9392	3	17.14
1206	119	25	14.35
281	3568	5	18.93
3217	210	6	18.4
633	223	9	7.94
2672	227	4	8.43
21577	877	4	45.83
312	2491	3	6.68
220	234	23	7.84
132	2789	10	12.95
12	2619	42	12.89
282	292	15	10.21
27464	1509	4	55.18
105	3741	20	26.97
17035	115	7	31.71
103	3478	22	12.84
34480	101	3	6.69
1370	677	5	19.82
513	3767	17	142.62
7699	248	3	12.17
756	4480	3	17.16
11439	102	9	11.14
12	6845	18	15.95
109	27617	4	16.68
991	631	3	6.64
101	4731	20	14.38
510	126	38	12.6
1530	485	3	7.55
939	14128	8	102.51
2556	122	30	76.73
119	11204	5	10.47
511	732	4	7.33
311	4892	15	109.94
130	6576	9	25.53
119	8723	7	15.08
356	1107	4	6.79
25596	24539	4	89.01
351	251	13	8
12080	3759	4	49.76
6134	143	16	75.3
5107	145	6	11
278	5734	3	11.33
104	8068	13	25.75
261	27124	3	24.31
6712	261	3	12.49
12	4368	24	9.62
102	5688	21	27.83
9	5986	5	7.62
2259	7389	4	39.54
155	5074	4	6.65
6766	6779	3	35.34
8919	130	4	7.85
547	540	5	8.47
512	213	11	8.19
12917	592	6	59.01
12	939	99	7.42
26601	101	4	8.93
105	1332	32	10.69
14	546	296	9.16
251	3644	3	7.34
185	1312	9	14.41
101	807	89	12.71
3000	8049	6	70.8
156	492	23	12.65
662	306	58	312.8
132	59	300	40.59
118	14674	7	27.94
1144	779	3	8.77
727	141	20	8.57
1661	30585	3	41.98
35882	143	3	18.85
158	3517	10	29.61
155	2594	6	6.81
19557	1140	6	79.65
1295	1887	4	22.22
12	2788	36	8.46
793	190	34	102.84
144	27227	3	14.56
475	14983	3	23.07
362	2351	3	7.61
2558	212	4	7.1
140	27755	3	14.16
25273	111	3	8.9
1567	165	9	11.85
1278	10095	12	162.44
12	21839	5	7.31
2590	1737	3	19.39
1096	1105	3	10.63
102	38153	3	6.66
428	336	8	7.82
3458	286	5	18.69
12569	141	3	7.19
15510	2723	7	105.74
7674	467	3	17.88
181	7178	6	25.55
13221	251	3	16.6
102	36567	3	6.66
782	799	3	7.01
135	14171	8	48.16
1294	982	11	69.2
147	2889	7	7.89
33247	1861	3	42.67
21	3468	7	11.94
847	101	109	52.15
4263	230	3	7.48
8709	194	3	10.4
3239	120	16	25.79
689	426	6	11.71
101	33857	3	6.69
125	541	54	46.16
8	802	56	111.54
124	157	238	25.48
126	942	34	36.65
18890	8573	6	108.46
924	19215	6	76.67
1028	213	7	8.38
4991	158	6	16.17
103	37883	3	8.01
7582	262	3	12.33
396	109	86	13.97
126	8261	5	9.32
2676	23790	4	60.05
2434	1671	3	17.97
2913	1035	7	50.41
1889	253	4	6.81
4640	12	25	13.98
458	173	16	7.96
2825	361	8	38.76
811	1494	3	10.66
1324	192	7	8.94
3372	17548	3	38.27
8	3639	8	11.49
480	23707	4	45.04
4232	574	3	14.87
2379	12	42	7.15
121	352	85	35.39
210	264	22	8.39
625	1728	3	9.72
273	2155	9	33.02
4628	105	13	12.39
6682	101	16	18.87
11919	111	7	19.21
114	9189	6	9.88
3636	2288	4	33.21
419	518	6	8.93
385	106	83	9.1
2970	1936	4	29.49
183	4850	4	10.24
17326	2004	6	86.67
142	11347	3	6.66
124	37956	3	16.57
1496	664	4	14.58
189	1125	9	11.96
7735	7255	17	321.38
18175	33912	3	60.17
1685	854	4	17.88
14450	4780	3	38.4
160	426	23	10.38
317	2981	3	8.04
314	101	326	68
616	14141	7	77.34
32807	114	3	13.63
15277	2	4	10.13
216	897	9	12.38
20326	26358	3	57.26
1236	144	16	14.64
274	16640	3	19.19
14248	111	4	7.41
247	1356	8	17.99
15239	188	4	22.11
1264	1722	38	401.78
105	451	83	8.75
182	1056	8	7.62
18213	2	3	7.6
103	712	108	45.05
11144	223	11	98.67
101	1964	47	23.65
7951	156	4	10.65
127	226	97	16.3
121	18434	3	7.43
159	1010	10	7.91
6255	104	12	11.25
316	184	25	12.82
3375	186	11	44.2
129	3106	8	7.99
188	3955	4	8.79
141	13553	3	7.86
103	3076	24	11.46
263	11056	4	23.47
862	1067	3	9
450	1385	5	15.42
447	531	38	193.63
218	5933	4	14.7
113	8626	9	21.73
2490	145	13	23.33
153	7460	4	9.87
449	1254	5	14.56
420	918	16	70.36
416	1475	13	64.27
890	261	6	7.92
102	4273	21	11.78
33013	18426	3	60.17
572	1140	4	11.6
173	12051	4	18.32
25711	146	3	14.87
3124	158	6	10.12
4501	1979	3	23.19
18292	12	6	8.77
8118	211	3	11.47
448	2633	3	10.22
133	6143	5	8.31
1326	108	35	26.71
101	36862	3	6.69
3365	112	11	6.8
16546	115	4	9.22
15269	12	8	11.7
240	1714	5	8.94
9218	866	3	23.3
3303	172	5	9.65
2377	185	5	7.85
244	170	35	8.72
336	189	33	36.46
2181	999	4	21.29
21	347	123	270.25
148	1923	11	14.28
1168	225	7	10.65
656	167	33	68.35
124	1566	18	16.13
102	33556	3	6.66
303	3782	8	40.04
19351	144	3	10.92
2	11992	5	12.66
14493	9	3	7.84
1091	802	4	13.87
584	1145	3	6.96
10492	504	3	20.77
122	5062	9	14.35
421	2152	3	8.56
1413	197	6	7.11
208	7419	3	10.27
2432	191	6	12.07
390	1708	5	15.67
6722	106	8	9.77
15547	3443	5	70.26
112	9281	6	9
968	326	5	8.04
286	11163	3	16.65
2402	105	18	6.91
460	146	27	7.66
5963	767	3	19.34
1520	657	4	14.73
584	15085	3	24.49
3020	103	22	7.26
13382	109	5	9.54
33756	8609	3	53.47
984	14	142	13.01
378	2219	4	12.47
379	124	55	17.38
2416	120	16	16.73
103	25517	4	10.68
136	6901	5	9.59
23913	150	3	15.64
161	6889	4	10.05
799	277	9	16.86
13	3797	6	8.29
830	1222	3	9.6
1245	127	23	25.66
162	405	21	7.63
59	702	28	23.92
1366	7887	3	24.93
25073	114	3	9.35
102	30967	3	6.66
108	368	123	52.95
14088	7700	8	143.43
972	218	8	10.8
188	8829	3	10.18
464	156	21	8.14
8835	136	5	12.51
107	24397	3	8.33
103	9965	8	7.1
1285	4774	7	61.91
398	121	55	9.11
436	903	4	7.86
113	8242	7	11.63
1104	139	15	8.45
373	2566	3	8.46
199	647	10	7.42
114	1161	110	376.8
5887	12	20	12.88
200	253	25	7.92
619	171	25	44.73
135	16484	3	8.9
140	454	58	63.46
139	339	50	17.16
1701	109	20	6.87
1350	859	5	22.39
1697	4157	3	21.69
232	133	75	8.83
230	913	7	8.44
28181	2225	4	58.47
22742	12	5	7.31
12250	117	7	21.72
9	13972	5	19.56
3775	105	16	14.62
136	18068	3	10.36
2756	103	26	11.07
1124	1946	3	14.31
4830	112	15	27.54
103	16341	6	10.89
101	13231	7	7.67
59	35379	3	19
329	1317	4	7.06
234	1733	5	9.13
118	2301	15	10.9
9280	160	3	7.84
499	3603	4	19.67
157	10075	3	8.64
11555	109	6	11.18
1004	975	5	20.58
34113	248	3	27.74
1103	562	3	6.7
2	22249	3	9.03
14410	18294	6	119.66
12417	102	8	9.35
101	30442	3	6.69
191	3836	4	8.76
256	137	95	47.71
57	3894	11	25.06
1861	33247	3	42.67
166	3602	6	13.12
11606	101	8	7.34
9654	142	4	9.87
539	4920	3	15.54
167	1772	8	11.1
138	239	77	14.68
163	259	54	34.74
5428	337	3	12.32
14900	112	8	34.96
191	1996	5	6.84
609	1615	3	9.24
1625	141	13	12.88
2	333	65	6.9
13	6124	4	7.01
5964	174	3	6.69
3022	186	4	7.19
1586	371	4	9.77
5485	1808	3	23.97
1074	171	9	10.2
20903	104	4	7.71
301	38234	3	29.56
408	162	20	8.39
7727	123	5	9.07
850	298	7	11.79
147	13506	3	8.36
120	12672	5	12.02
119	18781	3	6.95
167	2542	11	29.13
7082	5455	3	33.32
2169	181	5	6.89
11088	102	8	7.26
120	14650	4	9.61
16661	588	7	82.17
109	144	584	7.25
108	1249	42	38.11
18739	126	4	14.85
1212	101	76	36.03
190	14	1541	41.89
1623	1575	3	15.26
13927	104	6	10.32
1016	290	5	6.96
134	4394	6	6.93
29353	2676	3	44.98
505	753	4	7.25
1078	236	7	10.32
6192	122	6	8.25
105	26172	3	7.03
27945	107	3	8.33
1970	1367	5	31.13
347	295	12	9.52
854	119	28	8.58
6449	25234	4	68.56
8298	166	3	7.98
437	446	28	111.5
1457	317	7	19.93
14541	125	3	6.77
202	102	585	57.19
1224	104	41	8.2
26063	17633	4	81.37
650	363	7	11.81
4834	291	4	16.21
1159	178	8	8.16
11192	144	3	6.78
834	2178	3	13.06
3197	914	3	16.22
743	156	19	17.31
5761	118	7	8
300	308	73	264.54
265	443	10	8.1
2340	1231	3	15.88
1313	1225	3	12.42
12668	128	4	10
371	1843	3	6.68
1487	20419	3	34.51
507	19916	6	68.46
23488	12	5	7.31
2952	831	3	14.94
15971	191	7	58.22
403	2373	4	13.89
110	37713	3	12.55
6534	139	6	13.17
3654	1349	41	573.49
1575	1623	3	15.26
2409	402	3	8.88
9409	1448	5	51.92
4008	138	6	7.2
2440	309	4	11.1
1422	2280	3	16.56
59	21264	3	12.44
500	14	321	7.79
1637	5739	3	23.93
1995	2923	5	39.79
10051	12	11	7.55
112	22478	3	6.85
158	14732	3	11.74
117	1480	19	7.9
115	45	268	18.06
493	6020	3	16.58
106	16772	7	29.36
1188	106	27	7.01
169	108	345	28.25
648	457	9	24.9
194	16588	3	15.6
142	1259	17	17.16
146	2993	8	10.91
144	2250	43	183.18
169	2578	9	20.83
1345	666	6	25.4
16035	6731	5	78.17
14774	125	3	6.77
461	6148	5	32.39
125	28788	3	12.34
22989	8696	5	89.94
5725	122	24	124.16
263	349	15	13.29
264	997	7	11.25
1016	1031	3	9.91
27301	122	3	11.17
1017	653	7	27.63
1487	104	35	7.54
102	28189	4	8.88
472	102	164	19.96
380	1227	6	16.51
112	7124	12	29.1
3146	20530	5	77.18
440	218	22	34.52
117	23337	4	14.25
122	8976	5	9.02
1455	220	6	9.64
349	262	14	10.98
125	9900	4	7.38
150	13783	3	9.04
23247	12	5	7.31
288	1012	7	13.84
6263	262	3	11.38
138	1377	18	20.32
14352	101	7	10.39
20557	589	5	58.91
4920	243	3	8.82
105	32021	3	11.19
611	233	23	56.8
103	32781	3	8.01
111	171	411	224.9
5368	12	19	6.69
211	6514	5	20.99
2979	130	15	30.91
931	127	19	7.74
585	1257	12	62.51
2018	405	4	12.58
1000	407	5	11.13
12889	104	6	8.34
122	4756	7	7.2
108	11643	5	7.35
4095	252	3	7.97
358	2744	4	13.48
309	2734	3	7.21
1640	242	5	8.61
14373	111	4	7.41
18688	134	3	9.65
180	1270	7	6.91
149	1251	17	22.32
1194	743	3	8.66
85	757	17	13.72
174	484	24	27.44
1705	415	4	11.57
360	6969	3	14.93
13662	133	3	7.26
5768	210	3	8.82
8707	593	3	20.31
2043	253	4	7.41
511	1433	3	7.6
104	4759	20	27.82
3542	2051	3	21.88
185	5183	4	11.01
252	6283	3	10.83
1089	341	6	13.55
8082	653	3	20.51
103	4387	18	11.76
18415	2	3	7.6
2968	9	10	15.25
107	24827	3	8.33
253	4173	3	8.1
13519	200	4	21.75
957	164	13	14.8
451	1803	3	8.01
5142	8	8	16.62
14	3334	45	8.88
252	614	8	7.36
6833	131	5	8.51
11723	485	10	113.1
2799	158	22	90.62
787	589	4	8.91
280	634	10	16.24
4756	31268	3	48.98
1334	669	3	8.88
727	1244	3	8.81
1176	477	5	14.74
9	141	272	11.97
18801	5908	3	42.36
158	104	636	17.51
12	2093	51	14.12
21412	24785	4	84.01
4847	2477	3	25.52
104	2995	20	8.49
6831	157	6	19.63
3857	499	3	13.96
1718	3965	4	31.08
1844	946	3	13.96
630	2471	3	11.98
355	4884	6	33.23
1331	1017	3	11.4
21256	144	3	12.42
722	167	28	53.51
114	12664	5	9.94
628	2703	3	12.43
24625	6965	3	47.41
1839	1323	4	22.33
130	3461	7	7.11
156	4068	5	8.35
156	1702	8	7.66
129	170	149	11.98
113	14774	5	12.63
4302	105	12	8.02
159	575	19	14.93
3214	183	4	7.53
9	925	26	24.94
12	1257	75	7.62
183	106	254	11.38
105	887	56	28.3
30343	25152	3	63.99
5389	181	4	10.97
601	459	5	7.77
16301	6729	3	42.02
35087	103	3	8.01
987	256	7	10.88
142	11653	5	16.78
9394	125	4	6.81
101	8080	12	11.96
3923	120	10	11.49
1884	124	21	30.68
117	9563	7	16.57
127	6368	9	23.2
14640	9	3	7.84
357	672	10	23.51
28747	107	3	8.33
119	9811	6	12.78
131	16635	5	21.22
15429	480	7	78.87
123	882	23	9.66
121	147	761	538.43
5443	143	5	7.81
14141	7509	5	77.18
111	15027	4	7.41
655	987	3	6.86
152	2533	7	8.54
3338	314	12	68.28
17060	107	5	13.1
306	661	50	259.96
816	114	35	10.69
1477	443	4	11.06
4027	13	6	9.39
6620	451	3	16.17
126	7959	9	27.54
581	2155	3	10.59
21431	111	3	6.91
11450	124	11	60.77
2977	158	14	45.58
488	1307	3	6.74
21012	116	3	7.13
518	740	5	11.19
125	336	99	78.12
714	106	132	267.86
1968	9737	4	41.53
1864	3237	3	20.64
5860	103	14	10.9
4742	668	3	16.89
5735	402	3	14.57
305	117	98	17.51
115	28893	3	9.31
9287	168	5	20.22
101	23743	4	8.93
3521	136	7	8.41
964	715	3	7.23
2	9262	6	13.03
428	541	7	12.45
122	7765	13	49.31
8096	1278	8	85.85
306	7979	5	34.72
3550	1114	3	17.9
149	4815	15	59.62
518	1201	3	6.78
3069	105	16	8.88
576	17322	6	70.2
13431	111	6	15.58
249	131	74	8.82
4274	158	5	9.87
251	1372	5	8.12
5198	825	6	47.11
3482	4770	30	493.99
595	8421	4	29.69
10209	17916	6	112.02
3693	561	3	13.77
4817	12	24	12.96
12813	195	3	13.79
219	2514	4	7.39
104	1196	50	20.21
12	701	162	43.73
101	1081	65	8.35
2801	2421	4	31.56
4879	174	5	14.17
513	1592	3	8.28
3065	12	36	13.03
29485	1149	3	39.76
1501	375	5	14.04
1498	1772	3	15.47
12	4674	27	20.9
1078	31533	3	39.2
1404	205	6	8.15
12	6276	20	18.47
415	154	29	17.21
3417	125	8	7.44
516	3838	3	13.58
956	1181	3	10.28
115	10001	11	39.11
352	2561	3	8.15
6073	103	12	6.93
4153	150	5	6.89
12	4825	24	12.96
14	4197	35	6.91
3029	110	13	6.85
1406	119	22	13.76
5052	19527	6	99.56
5656	120	7	8.47
1468	165	10	13.76
4633	122	12	23.66
119	9162	6	11.78
113	9970	5	7
2292	153	40	192.64
791	400	6	12.54
7246	119	8	15.4
22731	112	5	21.85
101	2461	41	28.8
12	2345	43	7.75
9	3929	9	15.56
7279	1323	18	246.28
16181	4770	4	55.89
313	126	81	31.47
3728	103	29	37.13
1138	1577	3	13.16
220	2229	4	6.64
155	675	23	22.83
7983	791	3	21.88
6497	20699	5	86.54
602	1720	3	9.62
14	984	142	13.01
189	256	28	9.82
101	244	396	20.1
467	9526	3	19.65
6895	106	9	13.1
340	4694	3	11.54
20858	139	3	11.9
13051	126	4	10.5
2014	2201	3	18.54
8285	227	3	12.43
2976	316	3	7.89
125	4202	8	10.39
104	38360	3	9.17
5052	12	21	8.41
8509	110	6	7.29
12	22404	5	7.31
103	34016	3	8.01
206	654	10	8.72
126	365	54	12.25
2150	245	4	7.3
6429	31124	3	51.58
209	261	25	14.09
101	33272	3	6.69
34686	104	3	9.17
554	5372	6	41.7
3306	13	22	91.75
104	19303	5	10.36
30716	929	3	38.46
122	3892	8	6.96
8	2466	23	60.44
1831	632	3	10.2
275	154	45	15.66
933	196	9	10.59
1987	12	50	9.62
245	4210	4	12.58
518	783	4	8.05
519	13	52	77.27
195	11668	4	20.14
101	21420	3	6.69
18385	35864	3	60.17
103	22148	5	13.35
166	10320	3	9.75
5506	114	10	15.05
102	37740	3	6.66
59	11611	3	6.8
683	996	3	7.2
35420	25273	3	63.99
148	1440	14	16.58
207	1634	5	6.76
211	129	94	8.11
13374	136	3	7.51
309	335	13	11.89
1824	31561	3	43.13
124	3760	8	8.66
1353	235	9	21.13
1863	792	4	18.06
335	237	15	8.25
175	2792	6	12.12
27246	104	4	12.22
2011	1798	4	25.73
988	613	4	10.67
446	2253	3	9.27
2904	144	8	9.76
8818	259	3	13.32
452	1207	4	9.63
218	5329	6	26.16
18868	3686	6	94.84
480	2917	7	38.39
186	7697	11	70.81
101	8113	11	8.64
6797	103	13	13.1
214	384	19	18.43
5778	101	14	7.6
8714	111	8	16.03
279	1078	15	51.4
101	3392	27	15.05
3692	1508	3	20.12
120	17562	3	7.21
27687	109	3	8.27
11079	129	4	9.61
314	698	6	7.55
216	416	13	8.47
1233	283	5	8.61
660	3815	6	38.57
25000	122	3	11.17
9775	101	9	7.21
11143	120	4	6.8
14	1450	106	14.32
104	595	90	15.8
310	3557	3	8.8
158	13	136	15.47
823	3002	4	22.59
479	129	32	6.69
189	5686	3	7.48
143	11027	3	6.66
575	2040	3	10.27
2005	316	4	9.81
105	5178	12	12.71
9939	117	7	16.57
114	8769	6	9.03
865	169	13	13.47
1973	188	7	13.08
3204	126	14	24.79
9	33145	3	17.9
13310	16	4	8.06
175	136	157	49.14
13346	129	3	7.41
815	2154	4	19.6
621	633	4	7.18
2666	398	9	47.35
104	35165	3	9.17
101	36585	3	6.69
524	7943	3	18.74
6787	172	3	7.45
3914	146	9	18.64
427	1583	3	6.89
163	9828	3	9.94
120	6395	6	7.47
111	9138	8	17.4
5665	695	4	26.64
37658	101	3	6.69
869	172	12	12.68
365	3883	3	10.84
14181	8190	8	144.75
358	2705	3	8.38
552	1319	4	12.23
5570	135	6	10.48
113	27831	3	9.25
273	6705	3	12.01
167	10796	3	10.4
14010	8	3	7.73
615	28654	4	47.35
13	11148	4	13.14
35467	35468	3	68.49
147	427	29	8.04
208	354	20	15.83
138	15061	4	13.8
5896	131	12	38.55
16	29875	3	14.63
302	555	7	6.78
30716	946	3	39.41
138	13191	6	25.6
924	37166	3	38.28
276	844	6	7.42
3879	365	3	10.84
10241	1720	3	29.3
1256	12	96	44.74
1768	283	4	7.75
152	3208	6	8.35
181	2693	7	19.66
747	678	29	186.36
238	742	8	8.63
2282	102	40	20.05
5598	190	3	7.1
59	8602	6	18.59
34937	109	3	12.51
3485	109	12	7.34
364	169	41	50.86
455	186	18	17.38
24778	15650	4	79.45
7676	12	14	8.57
2498	576	6	31.29
9849	106	9	22.74
2052	536	3	9.93
7105	13	4	7.75
12	22451	5	7.31
303	6739	5	27.19
4990	205	4	12.31
9741	261	3	14.92
823	1187	3	9.43
1237	105	35	13.61
6318	112	14	34.25
252	1310	13	41.78
101	263	339	10.76
103	1512	47	18.35
12842	1336	9	122.38
14	1019	140	7.78
1205	221	6	7.73
12	402	278	35.14
697	155	20	16.92
159	1184	18	35.72
114	15774	5	14.78
155	721	20	17.89
154	321	32	8.29
16	14518	6	20.63
660	501	5	9.49
124	18483	3	8.64
187	4172	4	9.19
184	5360	3	6.69
9	5566	7	13.99
130	4890	8	15.15
445	3283	3	11.37
2584	392	3	8.96
119	9207	5	7.92
9	7431	5	9.92
447	1696	3	7.6
133	6624	7	16.94
2252	23620	4	58.59
267	11133	3	15.62
5653	1251	3	21.98
957	1765	3	12.53
5992	13259	9	154.89
8886	171	4	16.09
416	2169	4	13.55
105	5807	9	6.86
15443	167	3	13.55
140	10563	5	15.29
992	805	5	19.6
104	6195	12	11.25
2553	320	4	11.65
158	5769	6	18.07
356	3358	4	15.13
19342	12	6	8.77
122	21095	4	15.84
1470	12	72	16.94
493	12757	3	22.84
11922	179	3	12.21
897	243	9	14.94
11860	105	10	37.3
12	6241	17	7.85
127	3615	11	18.72
159	3907	5	9.58
128	3863	14	32.46
249	107	170	20.92
3314	109	14	10.8
12	3030	34	8.05
102	3821	23	11.05
143	13659	4	13.2
187	2423	5	8.28
102	1977	46	22.1
103	1839	83	221.87
698	777	5	15.09
4879	205	9	43.31
29000	101	4	8.93
14	294	716	24.01
155	348	36	17.92
5325	1551	12	131.42
3694	213	6	19.86
132	391	50	24.12
1652	209	19	72.93
10665	115	6	11.86
131	1016	24	21.46
391	181	30	35.43
1093	3292	4	25.8
900	362	5	8.66
107	8475	6	8.12
3521	101	26	14.91
1474	105	30	11.52
16950	126	3	7.62
453	103	150	31.73
2499	14	61	12.04
12508	3179	4	48.2
15513	114	4	9.27
3105	124	8	6.9
6049	127	6	9.89
101	37314	3	6.69
3135	200	5	11.63
1605	404	3	6.75
181	229	33	8.9
17	210	11	12.93
5353	1556	3	22.99
1163	394	4	8.14
12867	13	4	14.16
1228	452	4	9.74
122	1218	19	7.66
123	1612	25	36.78
1738	130	17	21.28
8	2640	9	8.72
3334	106	22	35.95
120	3826	13	20.53
277	112	120	9.3
104	36052	3	9.17
166	13550	3	11.65
27553	114	3	9.35
22507	12	5	7.31
21514	1387	5	68.45
3056	131	8	8.1
273	9590	4	22.28
1520	445	5	16.23
5135	241	6	26.4
13002	142	3	7.92
115	23213	3	7.3
3408	149	18	62.5
6704	145	11	43.36
827	245	8	10.74
292	145	53	13.28
150	12411	3	8.35
257	483	11	13.03
256	12	606	110.25
102	29295	3	6.66
1820	468	5	18.78
111	1599	31	30.11
743	19171	3	28.42
107	1042	30	7.11
254	2849	4	9.99
106	425	109	58.65
4918	114	8	6.76
671	1328	4	14.35
400	1	41	63.53
30338	939	3	38.35
30823	32869	3	68.49
462	110	70	11.86
104	10158	7	7.54
111	21478	4	12.78
498	1804	4	14.08
402	3325	6	29.98
128	11812	10	56.85
3711	956	3	17.31
235	3686	3	6.8
171	1009	11	15.21
26818	5931	4	69
117	307	89	8.67
803	2671	3	14.28
298	3361	3	8.14
706	503	6	14.5
20241	20240	5	109.03
300	1618	4	7.5
3362	526	3	12.85
268	105	166	7.38
2301	101	33	7.77
809	1811	3	11.81
127	13530	4	11.08
2717	771	3	13.89
645	118	37	8.29
646	723	4	8.81
146	1223	18	20.59
1665	16	25	26.12
618	587	9	27.88
122	31689	3	15.51
8572	513	6	48.8
22164	12	5	7.31
114	1130	28	11.5
200	222	42	28.87
117	1014	33	20.39
3676	827	3	16.35
1797	249	5	9.81
156	13251	3	10.23
101	12421	9	14.38
2982	279	3	7.24
15074	170	3	12.96
1387	176	8	10.24
3017	377	3	9.55
1547	2723	6	45.22
970	1029	3	9.56
4618	109	13	16.82
463	565	6	10.39
12	11304	10	9.24
463	2171	3	9.26
8484	157	3	7.29
1611	304	8	25.19
3048	59	7	7.76
203	6139	3	8.72
5033	164	5	12.93
16	4855	7	6.89
1103	733	3	8.17
228	110	194	23.63
122	14284	8	41.37
16	19829	3	6.86
167	3153	5	8.23
1302	32162	3	40.53
16274	180	3	14.79
291	560	17	41.05
3767	3318	3	25.6
1274	183	10	16.29
4279	101	20	9.68
2	1011	32	27.01
257	2950	3	6.78
103	31066	3	8.01
4854	135	7	12.3
149	15188	3	9.79
136	301	50	7.11
12361	9	4	11.03
110	6092	8	7.71
163	4274	5	10.41
1012	938	3	9.42
57	6202	6	12.94
113	21514	4	13.26
1017	1331	3	11.4
2900	606	3	13.19
437	1308	4	10.03
