70628	28754
41362	28755
59461	28756
15225	28757
1825	28758
16700	28759
6918	28760
41204	28761
7895	28762
5047	28763
71816	28764
84683	28765
34435	28766
55159	28767
65313	28768
28220	28769
52212	28770
6753	28771
7663	28772
3784	28773
1829	28774
23562	28775
7446	28776
25726	28777
17258	28778
63858	28779
70537	28780
26544	28781
79030	28782
31402	28783
32529	28784
25212	28785
36803	28786
13480	28787
1680	28788
5776	28789
53277	28790
1237	28791
5141	28792
63290	28793
75765	28794
37043	28795
39200	28796
8851	28797
33641	28798
78669	28799
13505	28800
48590	28801
49992	28802
67896	28803
8769	28804
5652	28805
42112	28806
78381	28807
4536	28808
78557	28809
56737	28810
77400	28811
35952	28812
24157	28813
13646	28814
11404	28815
16814	28816
49269	28817
33377	28818
10925	28819
83461	28820
80216	28821
49285	28822
57460	28823
78446	28824
15914	28825
58576	28826
72285	28827
58771	28828
4674	28829
16837	28830
38490	28831
72139	28832
85091	28833
29144	28834
12136	28835
62674	28836
41371	28837
63237	28838
42202	28839
18404	28840
51172	28841
47172	28842
82116	28843
23554	28844
64114	28845
28046	28846
41862	28847
65819	28848
23358	28849
29819	28850
53118	28851
70345	28852
34207	28853
56597	28854
79052	28855
79987	28856
10827	28857
2461	28858
75327	28859
70450	28860
18782	28861
20900	28862
56929	28863
3818	28864
39697	28865
6917	28866
6126	28867
1916	28868
22794	28869
17726	28870
7285	28871
64825	28872
276	28873
52514	28874
60439	28875
1808	28876
47861	28877
58924	28878
7698	28879
33099	28880
50684	28881
40180	28882
4405	28883
76669	28884
24924	28885
36544	28886
84246	28887
74958	28888
73563	28889
40271	28890
5261	28891
82848	28892
31209	28893
35588	28894
33407	28895
64156	28896
75314	28897
84187	28898
31408	28899
59282	28900
56886	28901
69258	28902
29791	28903
13677	28904
74312	28905
66777	28906
43021	28907
44893	28908
60410	28909
66752	28910
51250	28911
67398	28912
60659	28913
78683	28914
5772	28915
16680	28916
27900	28917
37608	28918
13058	28919
36275	28920
9521	28921
51990	28922
3888	28923
39935	28924
15022	28925
559	28926
54117	28927
57725	28928
69272	28929
6689	28930
83966	28931
78577	28932
10254	28933
7449	28934
8635	28935
16	28936
24707	28937
5473	28938
85284	28939
46489	28940
23426	28941
1723	28942
63771	28943
16963	28944
1387	28945
8328	28946
53083	28947
71273	28948
17125	28949
67885	28950
4124	28951
39405	28952
3407	28953
5027	28954
47964	28955
52759	28956
63211	28957
29733	28958
1533	28959
70186	28960
17619	28961
16210	28962
21212	28963
3637	28964
83955	28965
8368	28966
77162	28967
64820	28968
45070	28969
14069	28970
8070	28971
76346	28972
799	28973
57828	28974
52453	28975
29360	28976
74468	28977
76509	28978
45927	28979
79442	28980
44839	28981
28328	28982
22958	28983
1486	28984
10509	28985
270	28986
7578	28987
65940	28988
2588	28989
73473	28990
63026	28991
67560	28992
12537	28993
50510	28994
7087	28995
52770	28996
51130	28997
49681	28998
79729	28999
60829	29000
16392	29001
19673	29002
11879	29003
33472	29004
23077	29005
60660	29006
27949	29007
32841	29008
5934	29009
28336	29010
73605	29011
23002	29012
49203	29013
78905	29014
13368	29015
15555	29016
21409	29017
66919	29018
33862	29019
857	29020
70233	29021
31672	29022
85557	29023
77618	29024
22252	29025
11352	29026
17	29027
30947	29028
18630	29029
26372	29030
51722	29031
82028	29032
65931	29033
29762	29034
13246	29035
2359	29036
39591	29037
52909	29038
38366	29039
14591	29040
45092	29041
39293	29042
19662	29043
82406	29044
76714	29045
40710	29046
43487	29047
47473	29048
45923	29049
62027	29050
66722	29051
4651	29052
73732	29053
57218	29054
61234	29055
37821	29056
61921	29057
50734	29058
1108	29059
4172	29060
45700	29061
75084	29062
8095	29063
18234	29064
24146	29065
51876	29066
74566	29067
15168	29068
39496	29069
54740	29070
13763	29071
42565	29072
39184	29073
61369	29074
1112	29075
26076	29076
8553	29077
21341	29078
8682	29079
6866	29080
58142	29081
47413	29082
66773	29083
75630	29084
80327	29085
65839	29086
60900	29087
12535	29088
3263	29089
44463	29090
975	29091
63400	29092
66542	29093
63512	29094
80542	29095
70321	29096
80388	29097
44319	29098
79131	29099
85668	29100
65845	29101
79132	29102
77771	29103
54084	29104
77772	29105
8368	29106
39260	29107
9922	29108
28193	29109
33636	29110
63309	29111
3263	29112
8683	29113
14462	29114
49974	29115
6016	29116
8404	29117
77238	29118
10942	29119
8240	29120
68628	29121
59553	29122
69152	29123
68547	29124
1448	29125
74587	29126
10402	29127
11142	29128
45135	29129
6099	29130
21670	29131
11630	29132
70244	29133
49467	29134
3045	29135
81883	29136
14716	29137
46648	29138
71436	29139
6204	29140
8087	29141
72702	29142
70422	29143
21667	29144
35552	29145
8172	29146
1275	29147
13416	29148
25670	29149
57556	29150
3500	29151
43527	29152
33764	29153
63829	29154
66502	29155
74776	29156
9381	29157
67512	29158
40841	29159
3617	29160
68770	29161
56198	29162
79	29163
41540	29164
37910	29165
43202	29166
12247	29167
14991	29168
53461	29169
45822	29170
16325	29171
64813	29172
49952	29173
81271	29174
78221	29175
7047	29176
14013	29177
24582	29178
60054	29179
49859	29180
61968	29181
41460	29182
82746	29183
46474	29184
5026	29185
60936	29186
65901	29187
28922	29188
76348	29189
63605	29190
7874	29191
25162	29192
82461	29193
27137	29194
1263	29195
14547	29196
4150	29197
4977	29198
56019	29199
5668	29200
9349	29201
28758	29202
38945	29203
13556	29204
17681	29205
27772	29206
42056	29207
62106	29208
6725	29209
84084	29210
12332	29211
40251	29212
2194	29213
35709	29214
49676	29215
45262	29216
4896	29217
64314	29218
4607	29219
46614	29220
80209	29221
48423	29222
53916	29223
59550	29224
58186	29225
6358	29226
55791	29227
13475	29228
71376	29229
57846	29230
318	29231
33806	29232
51798	29233
20146	29234
28543	29235
23560	29236
20432	29237
11844	29238
23276	29239
42211	29240
536	29241
30991	29242
23213	29243
106	29244
77433	29245
71481	29246
16665	29247
50063	29248
44235	29249
47193	29250
323	29251
15170	29252
5118	29253
39176	29254
669	29255
3058	29256
63154	29257
14783	29258
60649	29259
81622	29260
413	29261
57145	29262
10841	29263
52951	29264
34115	29265
259	29266
65657	29267
72624	29268
1582	29269
56702	29270
52765	29271
75123	29272
62614	29273
60865	29274
3265	29275
26231	29276
70806	29277
55187	29278
123	29279
27862	29280
79128	29281
66693	29282
13469	29283
32592	29284
5082	29285
80904	29286
26899	29287
32636	29288
61144	29289
26730	29290
75290	29291
7562	29292
75455	29293
503	29294
48902	29295
50402	29296
5890	29297
61657	29298
29270	29299
57758	29300
78459	29301
183	29302
52397	29303
29682	29304
12086	29305
80039	29306
23214	29307
48522	29308
79758	29309
8776	29310
59201	29311
7972	29312
6606	29313
17736	29314
63213	29315
7828	29316
83311	29317
17498	29318
29319	29319
47822	29320
52173	29321
28994	29322
23811	29323
32524	29324
15522	29325
40405	29326
50009	29327
41503	29328
14837	29329
10929	29330
3548	29331
57907	29332
23731	29333
53126	29334
606	29335
78587	29336
1627	29337
8395	29338
38137	29339
48280	29340
5647	29341
80058	29342
82104	29343
84241	29344
772	29345
80718	29346
36146	29347
17239	29348
28667	29349
67766	29350
77935	29351
65890	29352
33873	29353
63608	29354
40907	29355
84566	29356
10828	29357
49257	29358
31935	29359
66819	29360
8836	29361
35864	29362
38416	29363
12561	29364
21461	29365
35177	29366
1381	29367
83814	29368
84146	29369
2370	29370
60694	29371
50724	29372
82498	29373
21173	29374
13471	29375
54630	29376
26265	29377
79788	29378
63438	29379
69172	29380
455	29381
5735	29382
4582	29383
50282	29384
72324	29385
23202	29386
18960	29387
59460	29388
81630	29389
30395	29390
30936	29391
2941	29392
43838	29393
80828	29394
26198	29395
5855	29396
54534	29397
26277	29398
4996	29399
57480	29400
8420	29401
79334	29402
25150	29403
55789	29404
17483	29405
3981	29406
4033	29407
83803	29408
12055	29409
13081	29410
66525	29411
45147	29412
9492	29413
21061	29414
6758	29415
15759	29416
64837	29417
79743	29418
15812	29419
6793	29420
50072	29421
48030	29422
60256	29423
33149	29424
40480	29425
44524	29426
58321	29427
61418	29428
23351	29429
17302	29430
75338	29431
3303	29432
73666	29433
80648	29434
9545	29435
1659	29436
2954	29437
180	29438
68613	29439
37349	29440
29369	29441
55889	29442
48216	29443
8972	29444
29835	29445
1965	29446
16732	29447
22024	29448
75024	29449
73209	29450
5066	29451
47798	29452
80286	29453
25433	29454
75517	29455
49980	29456
56755	29457
5126	29458
25752	29459
9021	29460
41476	29461
31938	29462
25347	29463
41976	29464
83003	29465
47034	29466
76847	29467
79081	29468
16622	29469
9202	29470
81456	29471
4397	29472
61024	29473
20058	29474
3194	29475
5269	29476
45671	29477
25336	29478
20475	29479
2371	29480
33889	29481
69378	29482
52485	29483
211	29484
78793	29485
44689	29486
22098	29487
9841	29488
65783	29489
7540	29490
55321	29491
38129	29492
82821	29493
252	29494
11631	29495
37162	29496
6836	29497
3988	29498
52428	29499
26054	29500
71119	29501
75621	29502
83113	29503
483	29504
8572	29505
767	29506
58733	29507
75613	29508
83659	29509
33315	29510
14425	29511
51	29512
9525	29513
67859	29514
63682	29515
67012	29516
57024	29517
4535	29518
64950	29519
5886	29520
46172	29521
5152	29522
74219	29523
62173	29524
46434	29525
48429	29526
48978	29527
43216	29528
20415	29529
67871	29530
65983	29531
27675	29532
65042	29533
2112	29534
51398	29535
27635	29536
51665	29537
46681	29538
67028	29539
9765	29540
83727	29541
6669	29542
58864	29543
38027	29544
56260	29545
45152	29546
23790	29547
6875	29548
24136	29549
3942	29550
66606	29551
9755	29552
20239	29553
36551	29554
83608	29555
1849	29556
7718	29557
23309	29558
48202	29559
3869	29560
8781	29561
25979	29562
47806	29563
49748	29564
59746	29565
70709	29566
81414	29567
28677	29568
70152	29569
28050	29570
66044	29571
35943	29572
425	29573
43726	29574
18612	29575
84235	29576
42998	29577
73468	29578
53644	29579
5874	29580
36307	29581
69094	29582
31001	29583
6542	29584
72858	29585
11332	29586
973	29587
72638	29588
85689	29589
76768	29590
5265	29591
1358	29592
15093	29593
31866	29594
3928	29595
32427	29596
21708	29597
62892	29598
53667	29599
1404	29600
54526	29601
61317	29602
66745	29603
3438	29604
5274	29605
18617	29606
6271	29607
65315	29608
3982	29609
22790	29610
10737	29611
27637	29612
48330	29613
11112	29614
1419	29615
58180	29616
69605	29617
82404	29618
72803	29619
33341	29620
10499	29621
9826	29622
28335	29623
45106	29624
45788	29625
30746	29626
2118	29627
3919	29628
31278	29629
81758	29630
15036	29631
7754	29632
39054	29633
9636	29634
9320	29635
25871	29636
13754	29637
77964	29638
54562	29639
1307	29640
19222	29641
63150	29642
73406	29643
18918	29644
61715	29645
6002	29646
78617	29647
65951	29648
74943	29649
10710	29650
31648	29651
50730	29652
33968	29653
7898	29654
28752	29655
44328	29656
11624	29657
35368	29658
55851	29659
9784	29660
40456	29661
9188	29662
42978	29663
27403	29664
7374	29665
77478	29666
62166	29667
62864	29668
22723	29669
2125	29670
38064	29671
29159	29672
12308	29673
30969	29674
44399	29675
26222	29676
37498	29677
11893	29678
56566	29679
49217	29680
27181	29681
45909	29682
1101	29683
27716	29684
81364	29685
12694	29686
64532	29687
46365	29688
3810	29689
8515	29690
67164	29691
4762	29692
6852	29693
48624	29694
12850	29695
80245	29696
50125	29697
29398	29698
67770	29699
77566	29700
22676	29701
60287	29702
51560	29703
7651	29704
70469	29705
44549	29706
69495	29707
29987	29708
3783	29709
76808	29710
68854	29711
65647	29712
58149	29713
72460	29714
23927	29715
55669	29716
22631	29717
21097	29718
11924	29719
82297	29720
29526	29721
33959	29722
39052	29723
19842	29724
65891	29725
25635	29726
25249	29727
45719	29728
14754	29729
75969	29730
76586	29731
74459	29732
1039	29733
41144	29734
46007	29735
79097	29736
21637	29737
8481	29738
77798	29739
18803	29740
22900	29741
24936	29742
56552	29743
34978	29744
17717	29745
72360	29746
3049	29747
78810	29748
79586	29749
56961	29750
76563	29751
67174	29752
41895	29753
20282	29754
50171	29755
14229	29756
55541	29757
45624	29758
66090	29759
85590	29760
31293	29761
1314	29762
1759	29763
14364	29764
76667	29765
32944	29766
21908	29767
8526	29768
75790	29769
20161	29770
43334	29771
30731	29772
54464	29773
65470	29774
21148	29775
82764	29776
8000	29777
42032	29778
76867	29779
9583	29780
39039	29781
24805	29782
30859	29783
16491	29784
80635	29785
76755	29786
41483	29787
77980	29788
40159	29789
28321	29790
66390	29791
75344	29792
83354	29793
60432	29794
53463	29795
897	29796
45661	29797
3888	29798
39552	29799
15875	29800
57361	29801
57211	29802
73238	29803
82387	29804
16745	29805
39353	29806
84890	29807
84205	29808
67978	29809
13119	29810
29391	29811
71614	29812
1786	29813
159	29814
39173	29815
74037	29816
48711	29817
64592	29818
18543	29819
11754	29820
12436	29821
182	29822
5843	29823
13606	29824
264	29825
65135	29826
15852	29827
5514	29828
68983	29829
62701	29830
32978	29831
5582	29832
10997	29833
30180	29834
37145	29835
28744	29836
24736	29837
29861	29838
51893	29839
15835	29840
11800	29841
14856	29842
79907	29843
12860	29844
59148	29845
29260	29846
10062	29847
33939	29848
20701	29849
22376	29850
64791	29851
24131	29852
28653	29853
6693	29854
47207	29855
77794	29856
77214	29857
80942	29858
83702	29859
59674	29860
2404	29861
53279	29862
25664	29863
16117	29864
43162	29865
53776	29866
78760	29867
65339	29868
47963	29869
78667	29870
73314	29871
64958	29872
34121	29873
53133	29874
26010	29875
61721	29876
73554	29877
32583	29878
49491	29879
14724	29880
46192	29881
53375	29882
20844	29883
47863	29884
19648	29885
4426	29886
55902	29887
55911	29888
55478	29889
14620	29890
18605	29891
80056	29892
30855	29893
7313	29894
69	29895
28795	29896
50148	29897
44042	29898
32596	29899
74108	29900
54298	29901
59916	29902
50127	29903
66170	29904
82910	29905
22768	29906
9110	29907
28171	29908
22220	29909
6092	29910
51513	29911
53475	29912
56973	29913
58667	29914
80906	29915
62318	29916
68326	29917
54895	29918
17143	29919
48294	29920
61767	29921
82959	29922
38385	29923
8358	29924
68465	29925
75248	29926
27795	29927
9174	29928
25974	29929
59526	29930
3269	29931
52412	29932
55544	29933
3209	29934
11099	29935
26902	29936
38120	29937
64764	29938
2392	29939
57193	29940
28418	29941
38541	29942
30942	29943
25119	29944
15748	29945
1529	29946
29235	29947
20573	29948
13437	29949
19749	29950
856	29951
4926	29952
48583	29953
17392	29954
30568	29955
58029	29956
81760	29957
80820	29958
12563	29959
55007	29960
32	29961
44787	29962
53066	29963
2806	29964
3861	29965
30193	29966
85508	29967
54431	29968
47056	29969
58273	29970
57325	29971
68592	29972
64937	29973
52466	29974
28913	29975
56472	29976
21283	29977
69557	29978
23449	29979
34710	29980
22918	29981
48682	29982
32114	29983
65833	29984
44355	29985
80222	29986
12013	29987
17724	29988
40745	29989
8037	29990
83643	29991
71191	29992
83145	29993
47961	29994
21216	29995
2721	29996
54783	29997
2721	29998
5	29999
59386	30000
32133	30001
48813	30002
4372	30003
24585	30004
43834	30005
6302	30006
18246	30007
1314	30008
24729	30009
40295	30010
58882	30011
85174	30012
8004	30013
16126	30014
12516	30015
58197	30016
22913	30017
52651	30018
119	30019
5854	30020
30984	30021
57356	30022
78967	30023
57167	30024
6727	30025
6017	30026
71586	30027
45073	30028
50059	30029
9148	30030
78855	30031
60368	30032
10814	30033
44408	30034
1438	30035
14039	30036
83619	30037
56988	30038
74117	30039
35196	30040
10911	30041
51948	30042
12549	30043
44544	30044
48496	30045
6824	30046
53455	30047
82916	30048
51354	30049
37013	30050
14064	30051
131	30052
48836	30053
66379	30054
25253	30055
54958	30056
10017	30057
1797	30058
81875	30059
78579	30060
23344	30061
1899	30062
61779	30063
58742	30064
36156	30065
39471	30066
51180	30067
77282	30068
15935	30069
61281	30070
73483	30071
75258	30072
53674	30073
73022	30074
56595	30075
4537	30076
65795	30077
1493	30078
37820	30079
81983	30080
77012	30081
27427	30082
37615	30083
24115	30084
11379	30085
77360	30086
18100	30087
7614	30088
48519	30089
4301	30090
49860	30091
12356	30092
57508	30093
51265	30094
24045	30095
52221	30096
24799	30097
8771	30098
5867	30099
31940	30100
77790	30101
4144	30102
30584	30103
29271	30104
37341	30105
84582	30106
40238	30107
54784	30108
30808	30109
73110	30110
57649	30111
1142	30112
160	30113
8194	30114
52442	30115
72733	30116
75928	30117
80224	30118
2764	30119
44913	30120
68863	30121
13589	30122
38666	30123
9176	30124
8680	30125
31775	30126
58370	30127
84240	30128
58629	30129
37596	30130
7050	30131
46058	30132
11723	30133
55734	30134
1852	30135
39656	30136
76420	30137
39850	30138
23470	30139
52701	30140
10772	30141
36418	30142
54719	30143
26978	30144
16905	30145
38026	30146
17521	30147
15078	30148
23708	30149
16279	30150
74174	30151
37197	30152
41695	30153
1308	30154
26803	30155
84428	30156
78700	30157
48119	30158
77851	30159
7691	30160
54171	30161
28242	30162
81269	30163
12334	30164
46616	30165
69267	30166
52589	30167
9505	30168
29137	30169
3614	30170
2658	30171
29777	30172
58594	30173
28398	30174
32364	30175
73914	30176
16980	30177
36676	30178
21523	30179
7590	30180
11396	30181
29860	30182
10892	30183
15738	30184
19853	30185
57052	30186
85542	30187
30627	30188
2813	30189
29287	30190
13050	30191
37760	30192
20323	30193
34881	30194
35874	30195
2850	30196
42924	30197
77302	30198
352	30199
23283	30200
83415	30201
26845	30202
61788	30203
79625	30204
36188	30205
41304	30206
28371	30207
7797	30208
77781	30209
46935	30210
10653	30211
57290	30212
18737	30213
23797	30214
58973	30215
20650	30216
72815	30217
78830	30218
73706	30219
11695	30220
30558	30221
80569	30222
6847	30223
33724	30224
57902	30225
386	30226
84252	30227
38453	30228
38760	30229
68996	30230
37871	30231
56027	30232
1694	30233
78145	30234
43997	30235
82642	30236
81474	30237
